 a1 b1 p1 q1 a2 b2 p2 q2 choice
920 0.907839003214185 0.832223284632268 6.39274837235131 0.705366036344246 -0.083003571210852 -0.39364993176241 6.10616970588763 -2.2982869131458 0
921 0.843604384824373 -0.978915249602405 3.91170084105124 1.7916368365922 0.565385001459796 -0.270033162402663 5.5702455059449 -0.125988171202744 0
922 0.977295479354069 0.642609740453178 4.90883905039616 -0.032086874352028 0.024520704118563 0.849316908515538 6.55315844846314 2.22023116933844 1
923 0.830833835744465 -0.402685144924092 5.44565801893515 -1.32242953102382 -0.195627363543729 -0.530508360182323 5.31732761688286 -1.0971499267826 0
924 -0.267518046493047 0.413475821116373 4.5624770173189 -1.63417730338056 -0.933255575275666 0.165634160960812 4.22539685469049 -1.04922120258958 1
925 0.613824406520476 -0.567918530855632 4.78250238895519 -0.782021833667269 0.19139616693585 -0.086015211843124 4.17361286505388 2.47146209224 1
926 0.459995522700351 -0.287183418461301 3.57530036285761 3.62611353417757 -0.74769004156447 -0.748433077158385 5.32837156286536 -1.17376486593612 0
927 0.201993975470062 0.189358273268871 5.30728640497912 -1.0772421839602 0.074488588733774 0.276691299769026 4.01476112770155 -0.206737250628244 1
928 0.268036546018995 -0.327221006371624 5.86075519842481 0.628290322974386 -0.958753841648325 0.553521164494834 5.42691063302996 -0.024475343790577 0
929 -0.588328772272911 -0.639197158939141 4.90301809572879 -2.19268994229079 -0.088745561730616 0.353881705147065 4.99703931153032 -1.69593003852793 1
930 0.207831125077463 0.341631860817503 4.45777750244565 -2.84387410642302 0.996837335566421 0.373184380921641 6.1506364972457 1.51731875358269 1
931 0.48732154518773 -0.595199381650949 4.97784320800952 3.65994748300471 -0.541301894068947 -0.601397803070504 5.8213291273246 -3.11366829085548 0
932 0.314668654435886 0.189543496172095 4.63971903521277 -1.28216933219582 0.713027083108164 0.488152307261616 4.72103312574671 -2.64211561475908 0
933 0.043834146310472 -0.592643473629428 4.13194953329791 -2.25332974045883 0.575182356229207 0.102600395193698 5.90348088388244 -2.68392783909397 0
934 -0.71031626681234 0.833881100663297 5.24649250676373 2.84979092824041 -0.381021189049478 -0.971228557709497 4.89776647174401 2.45894489967209 0
935 -0.035116681748615 0.478473351397211 6.47330850214334 1.94179783107891 -0.045075342013245 -0.594079126841554 5.13795079859808 -1.13581442465374 0
936 -0.327775742422531 0.737420898174992 4.47076478296441 2.24590748399482 -0.892671712299461 0.028308125980657 3.54310716026204 -0.069370764030648 0
937 -0.063191469864248 0.816628153123231 4.79332418819945 0.490725683877306 -0.734988421413994 0.395540023217576 5.28159899062306 2.68098189394008 1
938 -0.462672618880902 -0.932906405457966 5.00633364590854 1.11469405371738 0.906836057665651 -0.961170073998645 4.39446741945875 -3.81715417763948 0
939 0.121742985808185 0.281805197138075 5.16308661093756 0.371153503841058 -0.351039738773575 -0.626958204379837 4.13167937545334 -1.24415283760922 0
940 0.713868782360495 -0.635949868076909 4.72827427855419 -0.5298656848943 0.326447963417818 -0.269391406290241 5.83435043994056 2.24171811535131 0
941 -0.271715947013291 -0.659630417697987 5.50091826809285 -0.070622711270581 0.388553576558957 0.51976816511847 6.52291042587334 1.98697869318337 1
942 -0.278265049407457 0.21649555673731 5.49985582228864 0.304719604520625 -0.095823758032432 0.023754672122949 4.81309137725633 0.135549410660417 1
943 0.470674833979697 0.86835373146611 5.20841707020412 0.704337246384606 -0.025801271791359 0.202296802559615 6.16750373760547 1.62649953063788 0
944 0.592128725486984 0.2846957485495 5.78458047368211 -2.30037155269728 0.758968318559389 -0.319761471122677 6.05648195537495 1.81561312321674 1
945 0.332346265104188 0.375739298735875 4.70912554336071 -0.597874727084987 -0.083537735134681 -0.118657781086309 4.0520119921717 3.08440246429355 1
946 0.180566354992165 -0.934182963314977 3.97395889531881 -0.007718319946944 -0.496396816019275 -0.130140427949483 5.00480771868871 -3.16875106798116 0
947 0.001619759015527 0.236588732834313 5.00753534533476 -0.428484801575387 0.925825166145152 0.616445360141528 5.56806942812252 -3.50461442363009 0
948 -0.123546429197778 0.876310925714483 5.67705472542299 1.05372469579036 0.028643989893244 0.421613669542306 4.64316416035114 -0.017078631850199 1
949 -0.823039758837939 0.544131846001651 6.57547381554054 2.26729007468791 -0.241071036024177 -0.132591223351841 5.44490245642162 1.94442718330124 1
950 -0.131746981595677 -0.879727100751007 4.40836994168741 1.34920936879973 -0.320294878260338 0.432791324655127 5.21921123197487 1.75254497008703 1
951 -0.278683388409769 0.369333712732758 4.68921135093257 2.21103290003618 -0.136168065148343 0.747956886566256 5.4587473006769 1.18426467167176 0
952 0.193040012310584 -0.649149312838444 3.90667931721629 -1.58360517963397 0.992097737970938 -0.601098967508201 5.05378717182279 -1.93096635091714 0
953 -0.866871847940189 0.289813211172093 3.43602572378864 0.646062843688334 -0.630720807938216 -0.049844794025221 5.44032679978371 -0.569086447984466 0
954 -0.738300842233793 0.441090748628842 3.93299009157106 1.24635906976612 0.022525421829665 0.182103845642581 4.77341545713868 -0.405543848120819 0
955 0.995868077077976 0.269532053240722 3.89227661844198 -2.33939571002375 -0.237157678999421 -0.543872311253469 5.37747722147795 2.86081405442039 1
956 -0.82185910735879 0.310526221697346 3.4199101068861 2.61518820663513 0.85815521233506 -0.978394080949154 4.84947445517759 0.095748108728106 0
957 -0.756418565448339 -0.657710625616354 4.59994730828045 -1.52789319336992 -0.868766549242022 -0.447215482413382 5.13051334386232 -1.87834546347696 0
958 0.136635962143801 0.241892019208454 4.54819179491832 3.556179936479 0.20596257120495 -0.163651417220881 4.90456173194557 0.307950636771931 0
959 0.228266424958747 0.467066858509924 3.66199456539429 2.0542999575316 0.169150591371542 -0.574816015234157 5.35393559699355 -1.62892839079952 0
960 -0.647026275109898 -0.401133011186368 3.52552078411728 -1.20057011689004 0.872578860760844 0.712426573806366 5.60991153418895 2.20563703045591 1
961 0.515274160127905 -0.815129697404829 4.88743040647748 -0.813965654141682 0.823240593501876 -0.856794486176758 5.40413483006322 1.10666807068538 1
962 0.999537484694174 -0.400221709111028 4.80796778541796 -2.66805832866881 -0.081997270102226 -0.296580429214654 5.56215120697735 3.78497316697505 1
963 -0.512272177107033 -0.554116922690452 4.97626445084663 -0.502812972571147 -0.983337045231957 -0.851646897500141 6.65221230996765 -0.782008571100517 0
964 -0.747040609735699 0.331409915109675 5.29623541746878 -2.99989853321081 0.334380659432882 0.242795157273412 5.07479777149336 3.23465255934806 1
965 0.735474909061039 -0.943561457916226 6.57903510207376 -0.323779223701238 -0.178791812345851 -0.203335560326935 5.1184270848582 0.506251054848498 1
966 0.12727797381129 0.682068619284003 5.73506179937177 0.752933717480217 -0.442037572721444 -0.575610112799969 4.8782429848571 -3.47209837139457 0
967 -0.860788364807006 -0.328326856880661 5.50115184778702 0.676391691961199 -0.621742658122856 0.705589562945733 4.6571362945128 -3.0118107608265 0
968 0.63126007063017 0.731375070698825 4.87599154871693 1.16580775671078 0.813855196456632 -0.616926087806719 4.47639622262324 -3.05007983331298 0
969 0.306377775215193 -0.532705121134544 5.03496032367015 2.40365683053142 -0.420964174051765 0.72199778427145 6.42587696502372 -1.91239169118225 0
970 0.456607783981122 -0.467291073125159 4.59188362089465 0.000921637847557 0.77249214256482 0.201042249788533 5.37611186990984 0.208193675457975 1
971 -0.588498365994019 0.581137098474951 4.04093977037534 0.620920390044692 -0.581971524917922 -0.937915160488963 5.22920122317177 -0.455434767146258 0
972 0.945292373841769 0.425281809679704 4.27853428778095 3.58236473028692 -0.539376372668445 -0.109541008487399 4.99214395830505 0.664073980278591 0
973 0.063474399818214 0.893065050092863 6.12230464279538 -2.5533740503722 0.514536145534976 0.465267137120022 5.43306847400777 -2.54923133486621 1
974 -0.59427680680605 -0.858041228618535 3.83074700345983 -3.46717335110316 -0.021151787892587 -0.070073744715455 5.28870402277883 0.231075865892305 1
975 -0.3025421035069 -0.995712143371756 5.1270078191873 -2.24420085558297 0.981275801623339 0.539584421535222 5.99800080927477 2.15773186675588 1
976 0.317472068006077 -0.815199040659345 5.35261862508977 0.248370431541184 0.747988093770646 0.421762814565518 6.01104356253293 3.03451049800603 1
977 0.087608271183253 -0.101907433118422 5.23724796027914 -0.724951566860654 0.234622205702731 -0.675144041129822 4.66665716444737 -0.598638984531436 0
978 -0.136435462347748 0.691072364562731 6.69167520714889 0.855607099395093 0.544202001034076 -0.798684319127174 4.85696259530626 2.11243064217133 1
979 -0.468800428875563 0.651540104613141 5.74377907406282 -2.68891374703115 -0.401412565065412 -0.687631574733432 6.45459475899154 -0.630287450489495 1
980 0.074034906608116 0.162582223709266 5.48938659230468 1.71937212349502 -0.652985323291434 -0.791507047126878 6.17271879380314 1.22807079845473 0
981 -0.58958398400141 0.83551704416473 6.2273813229989 -0.894333765776329 0.598884147713674 -0.331694106184301 5.35326570974999 1.41103711666673 1
982 0.437729868264186 0.352531116625513 3.61119440243462 -1.86089262983226 0.222358828226349 0.140964369639152 4.49724326175642 -2.27572874574694 0
983 0.161545041172756 0.403669902932576 6.51671192677193 -1.13962860200713 -0.809460604761368 -0.386297877364162 5.5186653828295 -2.15034028505788 0
984 -0.86313026159233 0.508999770975149 5.1015652513513 0.915604678745528 0.360197024895677 -0.602175328581772 4.16380335446637 0.251190007796962 0
985 0.908517408469456 0.808442904983105 4.8107959206103 -0.225252492581024 0.045865371655113 -0.585220488697172 5.40170588272246 -2.08640035949358 0
986 0.851822104549594 -0.375485022430764 5.409769128838 1.10812962809764 -0.22777109904713 0.898085206050884 6.86463360866 -1.60101677685368 0
987 0.488597171596356 -0.235111731452708 4.12142944271772 0.623960488726725 0.185431084037346 0.760864274186416 4.94138559397669 0.182119818565968 0
988 -0.394594612227889 -0.196637642590333 5.45445839704524 0.757398636532388 -0.128037089428385 -0.961534274310501 4.37576547566721 -1.80631291479274 0
989 -0.920470397497622 0.297792038405304 6.25117647885735 -1.5537795930328 0.5761447900575 0.37292742991003 4.46556492950614 -1.58083640526024 1
990 -0.693494099552124 0.203927995376564 5.18933947951423 1.53446121887833 0.290073998726609 -0.692376965644516 5.38902852215789 -2.29580779003524 0
991 0.570103558549493 0.677093376462619 5.36252568174801 3.53989035574069 0.462263199380091 0.122254178241975 5.89644422519918 2.28306971220131 0
992 0.493684722744735 0.096692998476856 5.16660936648241 -0.501643517814891 -0.112096002044292 -0.841361102928045 6.40451336132909 -2.57902592864596 0
993 0.55306850697549 -0.390926300743524 4.54396175120851 -1.4787889757637 -0.846148688517417 0.953965794448161 3.70382678173716 -0.581309221222052 1
994 -0.646653088328753 0.178994613356018 4.11460612190887 -1.32855623618661 -0.468277192709583 -0.396420516519566 4.8492603251258 -0.731373561869951 1
995 -0.409183601126618 0.408550995968523 3.64018484643668 3.21552557087935 0.143912828150823 -0.395999715537583 3.45101359863543 -1.19085746709701 0
996 0.288919316322814 0.153481731081701 5.39001860492421 -2.6672230894563 -0.81599659354248 0.577291664268911 6.31350516300595 -2.92166684024008 0
997 -0.909062640004567 0.095558757460808 5.28054910608824 -1.02808395078185 -0.521421153307345 -0.560924619002864 3.77943231250813 3.19259252080681 1
998 0.250700444986886 0.522881581669782 5.64909146389475 -0.325518169128156 0.345623022078836 -0.611287739339223 4.92289033926588 1.65430192575693 1
999 -0.603688350101202 -0.897329652905602 5.57866395204196 -1.12868200897469 -0.889408198997593 0.456072355481292 4.43642811464837 -1.76861236183832 1
1000 0.359165956428795 0.437677504810645 5.75642660436129 0.703769300092586 0.181058417866321 -0.870148631978841 5.94560194321684 -1.72257214944724 0
1001 -0.082883913318587 -0.773882994556463 3.91816141977558 2.53192137245114 -0.862390130579411 -0.492334593249044 4.74392363442504 -3.84663953314858 0
1002 -0.665599496069881 0.822420695320997 5.23418854750847 0.508963190433081 -0.590735329577528 0.725465361439269 5.45256342489005 2.20941810621695 1
1003 0.746282677018471 -0.3710325441929 4.66748827710733 2.64636018127841 -0.931203771004602 0.857468629911713 5.97449207619365 0.489211185150614 0
1004 -0.842051474362711 0.670496735605932 5.57833996657794 -1.46567938468991 0.553503400616517 -0.196260499292558 4.35640040720504 -2.3573946376688 1
1005 -0.646727946170075 0.694916559010338 3.92060823961042 1.57452041624365 -0.800334540529232 -0.655391290485537 4.98994487394459 -2.6229483507111 0
1006 0.40839182201894 -0.09515351459377 4.74138897238097 -0.123894700302782 0.01810642750241 -0.479003762324774 4.59665534824251 2.36988825123189 1
1007 0.970426445215133 -0.06113326013055 5.57429121394013 2.22745950574331 0.91148608020785 0.823013618508556 4.65434496809129 -0.189664981888111 0
1008 -0.930025915633235 -0.246329111754961 5.17347599610535 -1.25628990979346 0.115502912396112 -0.645415447087683 5.86073706765889 2.94384279786736 1
1009 -0.069125078748989 -0.011916074348848 6.20670124867278 -1.71671765912358 0.76128927598652 -0.490735958970728 5.33332631903041 -0.591805736781019 1
1010 -0.211910817963839 0.841178199112879 5.6866828163725 -0.660148884569691 -0.196165629010548 0.585057694610491 6.54380412222647 -1.13143632024318 0
1011 -0.906151313497551 0.121812298992562 3.86329941496831 1.51333701587548 0.373972994758258 -0.415457118044454 4.52000483413854 0.632726487986843 0
1012 -0.557043425827041 0.357296071420817 5.33393452217256 2.66566825320346 0.693899003163438 -0.775762661936897 4.80014547208818 -1.67931012297761 0
1013 -0.427709419752314 0.49121789596629 4.40663001348321 2.07289528913028 -0.716889040271016 -0.019291418781622 5.18612056973519 -2.70706074305663 0
1014 0.308947525164467 0.960247031871221 4.63540624055221 1.00364666897539 0.327169989085273 -0.645649997511236 4.14227480886287 -1.1181358568386 0
1015 -0.710708599923003 0.40030496053695 5.19806268181409 3.90315658286629 -0.163528453206551 0.262847434872069 6.40965976915019 0.701027018576668 0
1016 0.374070567605731 0.718686790553174 4.92991575165442 -1.46864749292238 0.443157592844393 -0.50983810972018 6.4127374211176 1.01729296388343 1
1017 -0.56047238508484 0.81834387535994 4.97701363070065 1.46956540509706 0.122378820685308 -0.760778872310465 5.51036609583784 1.5656190617038 0
1018 0.568111702115601 0.283137480539523 6.76188790093544 -0.626306893212619 0.237499899580507 0.05576419799592 4.99004742583034 -0.738943963248819 1
1019 0.21088136147066 0.536649119616108 4.32803896227638 2.76528360884302 -0.192429100779324 -0.677019917695172 4.94769541026559 0.229313728018262 0
1020 0.714592344934966 0.105307718478291 6.03512325283337 -1.12531071740297 -0.083500233992286 -0.795929560767137 5.43538300054235 -1.39697330616039 0
1021 -0.488673565060403 -0.43740016188199 5.66233752898693 1.90266056969082 0.381936393190702 -0.160004407032939 5.06180871022743 -0.457403573979885 0
1022 0.791515929829444 -0.851602140836317 5.86232562885901 1.48230873510062 0.113135741963638 -0.01032307769307 5.39423581698879 2.76038269077833 1
1023 0.793002890771601 0.858842343435851 5.15248408274472 2.82929924638008 0.230522116875688 -0.037572642772235 6.32233650764019 -0.874569613939353 0
1024 0.064310719667048 -0.255073217963156 4.69242006171181 0.267864824506718 -0.991988014597689 0.076546760539402 4.97021328096006 0.037682032026086 0
1025 -0.201934245693358 0.299446650993813 4.8588929529615 3.31808278278139 0.347389193077277 -0.048868120864092 5.36306082813286 1.0183313933028 0
1026 0.561816127208595 -0.599074433656929 3.6501984197729 0.981544855547079 -0.412950130611725 0.719501855335747 5.12877622123208 1.59946014204491 0
